close_time,antusd,btcusd,dashusd,dgbusd,eosusd,ethusd,funusd,iotausd,kmdusd,lrcusd,lskusd,manausd,mgousd,miotausd,neousd,omgusd,qtumusd,repusd,scusd,sntusd,trxusd,usdtusd,vetusd,xlmusd,xmrusd,xvgusd,zecusd,zenusd,zrxusd
2018-09-15,0.68155,6485.732,191.09,0.0,5.22765,211.373375,0.013969999999999998,0.57101,0.0,0.085329,3.44,0.0,0.0,0.0,17.792,3.46625,3.4138,13.4725,0.0,0.0321,0.0198,0.9985999999999999,0.01407,0.20062000000000002,116.515,0.013215000000000001,119.07424999999999,0.0,0.57
2018-09-16,0.7559100000000001,6520.705545454547,179.6575,0.0,5.3338,219.818625,0.014278,0.5691,0.0,0.09,0.0,0.0,0.0,0.0,17.999000000000002,3.5297,3.4829,13.2385,0.0,0.033053,0.019849000000000002,0.9977,0.014990999999999999,0.20281800000000003,122.66000000000001,0.013681,120.28725,0.0,0.58204
2018-09-17,0.0,6480.761181818181,192.06199999999998,0.0,5.4030000000000005,218.17162625000003,0.01544,0.5785100000000001,0.0,0.090999,3.62,0.0,0.0,0.0,17.986,3.4113,3.4487,13.337499999999999,0.0,0.034281,0.0199,0.9985,0.014286000000000002,0.20654333333333333,117.015,0.013731,118.63175,0.0,0.56007
2018-09-18,0.79185,6250.865454545454,173.711,0.0,4.8533,196.738125,0.015837999999999998,0.5330699999999999,0.0,0.0,3.39,0.0,0.0,0.0,16.58,3.1918499999999996,3.1528,12.2085,0.0,0.031294999999999996,0.0186955,0.99775,0.012405,0.195921,105.88,0.012505,106.27074999999999,0.0,0.5178699999999999
2018-09-19,0.79181,6318.735245454544,190.36333333333334,0.0,5.05635,208.073875,0.015456000000000001,0.53342,0.0,0.092,0.0,0.0,0.0,0.0,16.893,3.1542,3.3052,12.415500000000002,0.0,0.033467000000000004,0.019151,0.9969,0.013000000000000001,0.20778966666666668,111.985,0.013338,111.4695,0.0,0.52871
2018-09-20,0.0,6382.339636363637,190.95966666666666,0.0,5.2395499999999995,209.26024999999998,0.0163,0.53041,0.0,0.08800000000000001,3.53,0.0,0.0,0.0,17.123,3.1167,3.2758,12.491,0.0,0.033492,0.019536333333333333,0.99715,0.0133,0.206157,109.535,0.013618,112.86749999999999,0.0,0.52708
2018-09-21,0.88145,6501.376018181818,199.56066666666666,0.0,5.75845,223.80075000000002,0.017758000000000003,0.56594,0.0,0.096,3.53,0.0,0.0,0.0,18.223,3.333,3.5431,13.3065,0.0,0.03617,0.021103333333333335,0.9985,0.013769,0.23098033333333334,115.89500000000001,0.014764,119.20175,0.0,0.5658
2018-09-22,0.88146,6728.627636363637,208.99,0.0,6.1899,247.14325,0.0182,0.629,0.0,0.099,3.53,0.0,0.0,0.0,19.865,3.699,4.0437,14.302,0.0,0.039349,0.02667833333333333,0.9976499999999999,0.014815,0.24893433333333334,112.83,0.016022,125.97500000000001,0.0,0.63571
2018-09-23,0.88146,6709.918454545455,189.12,0.0,5.942411,237.9315,0.017498,0.6081,0.0,0.11012999999999999,3.53,0.0,0.0,0.0,18.85,3.5609,3.7898,13.5805,0.0,0.037377,0.025722,0.9982,0.013519999999999999,0.24006666666666665,122.39,0.014999,123.99975,0.0,0.61668
2018-09-24,0.9329999999999999,6687.136090909091,205.26399999999998,0.0,6.0191,241.304875,0.018076,0.6104,0.0,0.11234000000000001,3.53,0.0,0.0,0.0,19.562,3.6347,4.15,13.6095,0.0,0.040001,0.025600666666666664,0.9983500000000001,0.014944999999999998,0.2810526666666667,122.75,0.015568,129.9135,0.0,0.6521399999999999
2018-09-25,0.8723200000000001,6578.144245454546,197.60500000000002,0.0,5.6591000000000005,228.277625,0.016646,0.56082255,0.0,0.09587899999999999,3.54,0.0,0.0,0.0,18.453,3.4072,3.7735,13.147,0.0,0.036463999999999996,0.021368666666666664,0.9974000000000001,0.012797,0.25769333333333333,114.925,0.014594999999999999,138.04975,0.0,0.7339500000000001
2018-09-26,0.0,6432.072727272727,190.03333333333333,0.0,5.40965,218.6375,0.015813999999999998,0.56987,0.0,0.09291,3.3,0.0,0.0,0.0,18.179000000000002,3.3763,3.6965,12.839,0.0,0.035464999999999997,0.020414333333333336,0.99885,0.012376999999999999,0.25297533333333333,112.97000000000001,0.013896,134.76975000000002,0.0,0.67193
2018-09-27,0.0,6464.586727272728,183.8083333333333,0.0,5.55865,215.33825000000002,0.016295,0.5464600000000001,0.0,0.094,3.25,0.0,0.0,0.0,17.792,3.3585,3.6129,12.7495,0.0,0.03644,0.02401033333333334,0.9978,0.012476000000000001,0.24469666666666667,113.73,0.013946,132.179,0.0,0.6503800000000001
2018-09-28,0.0,6676.903845454545,183.51749999999998,0.0,5.8118,229.58502125,0.017575,0.5853,0.0,0.10099999999999999,3.35,0.0,0.0,0.0,19.027,3.6584,4.0109,13.536999999999999,0.0,0.039173,0.0227515,0.9983000000000001,0.013108000000000002,0.25984100000000004,118.50666666666666,0.014915000000000001,142.92900000000003,0.0,0.68174
2018-09-29,0.862,6684.026454545456,187.57033333333334,0.0,5.75300215,221.527625,0.016000999999999998,0.57326,0.0,0.098982,3.36,0.0,0.0,0.0,19.271,3.5282,3.9383999999999997,13.106000000000002,0.0,0.036763,0.024658333333333338,0.9984500000000001,0.012934000000000001,0.25414000000000003,116.84666666666665,0.014361,134.8465,0.0,0.6561
2018-09-30,1.0188,6593.018454545454,188.93866666666668,0.0,5.74255,231.715,0.015915000000000002,0.56307,0.0,0.090504,3.51,0.0,0.0,0.0,19.21,3.6814,3.9274,13.797,0.0,0.038007,0.024692333333333333,0.99815,0.0135,0.25489233333333333,114.44333333333334,0.014674000000000001,133.67974999999998,0.0,0.6499199999999999
2018-10-01,0.0,6621.217227272727,171.53,0.0,5.7010000000000005,232.462875,0.014979,0.568,0.0,0.093292,3.32,0.0,0.0,0.0,18.971,3.7396,3.8644,13.4695,0.0,0.0373,0.0225765,0.9952000000000001,0.0128,0.25943333333333335,115.5,0.01517,130.396,0.0,0.64399
2018-10-02,0.8708799999999999,6573.340418181818,170.7425,0.0,5.7249,229.60875000000001,0.015261000000000002,0.56035,0.0,0.09984,3.21,0.0,0.0,0.0,18.715,3.6268,3.85339,13.237,0.0,0.037146,0.024691666666666667,0.9928,0.013071000000000001,0.2584883566666667,114.85666666666667,0.016291,126.61925000000001,0.0,0.63205
2018-10-03,0.8482200000000001,6510.46929090909,181.76966666666667,0.0,5.6,225.53912375000002,0.016008,0.56033,0.0,0.10724000000000002,3.32,0.0,0.0,0.0,18.527,3.67345,3.805015,13.177,0.0,0.038675,0.022083,0.99175,0.013066999999999999,0.24677333333333332,114.12,0.015303,125.20849999999999,0.0,0.634
2018-10-04,0.0,6465.319727272727,177.34833333333336,0.0,5.5925,219.496375,0.015396,0.5539999999999999,0.0,0.10307000000000001,3.13,0.0,0.0,0.0,17.999000000000002,3.4235,3.72095,12.802,0.0,0.036487,0.0213045,0.99095,0.013444,0.23987666666666665,114.31333333333333,0.014627000000000001,122.16660000000002,0.0,0.605
2018-10-05,0.0,6556.421672727272,166.68875,0.0,5.7822,221.45362500000002,0.015756,0.55718,0.0,0.10547000000000001,3.14,0.0,0.0,0.0,18.01,3.4546,3.7832049999999997,12.991,0.0,0.037453,0.022420565000000003,0.9925999999999999,0.013471,0.24314233333333335,114.06,0.01544,124.05720000000001,0.0,0.642
2018-10-06,0.0,6617.146881818181,182.3373333333333,0.0,5.8131,226.30700000000002,0.016030000000000003,0.5765,0.0,0.12525,2.08,0.0,0.0,0.0,18.223,3.5325,3.8152,13.077,0.0,0.037627999999999995,0.02213433333333333,0.992,0.013235,0.24619899999999997,114.41666666666667,0.015552000000000002,127.0595,0.0,0.6421600000000001
2018-10-07,0.0,6557.661845454545,179.934,0.0,5.7101500000000005,224.22371428571427,0.015388999999999998,0.56597,0.0,0.12,2.16,0.0,0.0,0.0,17.947,3.4391,3.764195,15.78,0.0,0.037566,0.023899,0.9926999999999999,0.012747,0.24106166666666665,114.37,0.015431,124.45,0.0,0.6462600000000001
2018-10-08,1.0,6563.353463636363,180.11166666666668,0.0,5.72655,225.0,0.015798,0.57567,0.0,0.0,3.18,0.0,0.0,0.0,18.229902,3.4787,3.82707,12.723499999999998,0.0,0.041252,0.02695,0.9937,0.012790000000000001,0.24345966666666666,113.56,0.015502000000000002,123.99475,0.0,0.7371800000000001
2018-10-09,0.0,6607.443054545455,182.56000000000003,0.0,5.9064,228.57549375000002,0.016193,0.6035,0.0,0.10717,3.13,0.0,0.0,0.0,18.545,3.5201,3.8891,13.182,0.0,0.040115,0.027560333333333336,0.9921,0.013918,0.24874666666666667,113.85666666666667,0.016189,125.91225,0.0,0.7190000000000001
2018-10-10,0.0,6606.871545454545,167.88575,0.0,5.8939,226.97199999999998,0.015612000000000001,0.5928800000000001,0.0,0.0,3.3,0.0,0.0,0.0,18.352999999999998,3.5148,3.858205,12.995999999999999,0.0,0.039337000000000004,0.027044666666666665,0.9868,0.013638999999999998,0.24717699999999998,113.07,0.01578455,124.89724999999999,0.0,0.76484
2018-10-11,0.80729,6545.5263,179.58733333333336,0.0,5.869999999999999,223.5028025,0.016,0.58826,0.0,0.11441,3.65,0.0,0.0,0.0,18.282,3.5053,3.98948,15.703000000000001,0.0,0.039027,0.026851333333333335,0.9845999999999999,0.013340000000000001,0.24174666666666667,113.29,0.016659999999999998,123.27000000000001,0.0,0.76
2018-10-12,0.0,6192.710545454546,150.6215,0.0,5.0507,190.38975000000002,0.013512,0.4812,0.0,0.096471,3.34,0.0,0.0,0.0,15.522,3.0,3.36505,11.652,0.0,0.03344,0.0205015,0.9813000000000001,0.01125,0.20575033333333334,100.69333333333334,0.0142,109.702,0.0,0.77
2018-10-13,0.0,6225.673690909091,158.15733333333333,0.0,5.15425,193.2195,0.014238999999999998,0.49053,0.0,0.10387,3.05,0.0,0.0,0.0,15.713,3.0269,3.45937,11.8475,0.0,0.03532,0.022949499999999998,0.9811,0.011659000000000001,0.21466166666666667,100.22333333333331,0.01441,109.026,0.0,0.74767
2018-10-14,0.0,6224.116000000001,161.53300000000002,0.0,5.24185,197.93475285714285,0.014204,0.49506999999999995,0.0,0.10925,2.83,0.0,0.0,0.0,15.977,3.083,3.4741,12.508500000000002,0.0,0.034950999999999996,0.0234155,0.97775,0.011603,0.21455133333333334,102.26333333333334,0.0143,109.58175,0.0,0.736355
2018-10-15,0.765,6222.234336363637,157.81966666666668,0.0,5.131600000000001,193.03657142857142,0.014129,0.49,0.0,0.10925,3.09,0.0,0.0,0.0,15.843,3.0182,3.40189,10.067666666666666,0.0,0.0351,0.02524466666666667,0.97095,0.011515000000000001,0.2085786666666667,100.71666666666665,0.0141,107.60150000000002,0.0,0.7186133333333333
2018-10-16,0.7852,6497.652090909091,182.66600000000003,0.0,5.4718,208.22437499999998,0.014841,0.51343,0.0,0.125,3.05,0.0,0.0,0.0,16.655,3.2536,3.65099,12.279499999999999,0.0,0.036135,0.026578666666666667,0.953,0.012001000000000001,0.22315666666666667,105.63333333333333,0.014816,110.91649999999998,0.0,0.73238
2018-10-17,0.99989,6533.275036363636,164.90599999999998,0.0,5.4471,207.02875,0.014997,0.5144,0.0,0.12934,2.94,0.0,0.57855,0.0,16.865,3.2319999999999998,3.643735,12.728,0.0,0.037018999999999996,0.0245135,0.9516,0.01225,0.232899,108.33,0.014662,113.589,0.0,0.865
2018-10-18,0.7853,6474.954727272727,162.006,0.0,5.450749999999999,206.439875,0.015094999999999999,0.52391,0.0,0.11599999999999999,2.89,0.0,0.56719,0.0,17.182000000000002,3.3294,4.011335,12.687000000000001,0.0,0.037091000000000006,0.026653333333333334,0.95655,0.012003,0.24454333333333333,106.94666666666667,0.014986000000000001,118.21175,0.0,0.9230100000000001
2018-10-19,0.7945,6438.119000000001,155.96833333333333,0.0,5.36905,201.04642857142858,0.014755,0.50208,0.0,0.10669000000000001,3.05,0.0,0.5842,0.0,16.913,3.2748,3.8163650000000002,12.629999999999999,0.0,0.035863,0.02324633333333333,0.9639,0.011524,0.24207433333333336,103.85000000000001,0.014301,116.856,0.0,0.864005
2018-10-20,0.7853,6423.351036363636,154.14200000000002,0.0,5.3405000000000005,201.20312500000003,0.014986000000000001,0.49475,0.0,0.10735,0.0,0.0,0.41125,0.0,16.753,3.3061,3.9133649999999998,12.4185,0.0,0.035783999999999996,0.0242,0.9730000000000001,0.012168,0.24768933333333332,105.21666666666665,0.014574,119.4125,0.0,0.91667
2018-10-21,0.7792100000000001,6437.957245454547,153.91,0.0,5.369149999999999,203.9122857142857,0.014726,0.50459,0.0,0.1147,3.0,0.0,0.4796,0.0,16.908,3.3649,4.0538,12.645,0.0,0.036292000000000005,0.02374,0.9722500000000001,0.0118,0.24917466666666668,105.35666666666668,0.014578,124.0685,0.0,0.89603
2018-10-22,0.0,6445.964245454546,155.66133333333335,0.0,5.4337,203.38500000000002,0.014622999999999999,0.50051,0.0,0.11252000000000001,2.9,0.0,0.5489999999999999,0.0,16.789,3.3746,4.222655,13.2,0.0,0.036498,0.024252,0.9731,0.011622,0.245125,105.73666666666666,0.014704,124.04,0.0,0.88
2018-10-23,0.75,6457.80190909091,153.4043333333333,0.0,5.39335,202.085,0.013997999999999998,0.49763999999999997,0.0,0.11397,2.98,0.0,0.62185,0.0,17.037,3.4862,4.398899999999999,13.238000000000001,0.0,0.036418,0.024076,0.9744999999999999,0.01124,0.24594366666666667,106.41,0.01445,120.41980000000001,0.0,0.91997
2018-10-24,0.69358,6387.460790909091,154.09900000000002,0.0,5.42135,202.01764,0.014202000000000001,0.49981000000000003,0.0,0.11997999999999999,3.05,0.0,0.68742,0.0,16.852999999999998,3.386,4.1681,13.563500000000001,0.0,0.0375,0.02590366666666667,0.9763,0.0117,0.24395433333333336,108.75999999999999,0.014678,120.1285,0.0,0.88514
2018-10-25,0.0,6506.544999999999,156.80700000000002,0.0,5.36855,201.686625,0.01371,0.49700000000000005,0.0,0.12318,0.0,0.0,0.75361,0.0,16.912,3.4601,4.1754999999999995,15.909,0.0,0.036497,0.0233365,0.9768,0.01155,0.23915166666666668,107.61666666666667,0.014819999999999998,124.21249999999999,0.0,0.8534999999999999
2018-10-26,0.775,6415.014409090908,155.39000000000001,0.0,5.3725000000000005,200.970125,0.014196,0.4988,0.0,0.11767000000000001,2.74,0.0,0.77391,0.0,16.752,3.3382,4.05614,13.832,0.0,0.036223000000000005,0.02547433333333333,0.9776,0.011696999999999999,0.2371996666666667,105.45,0.014661000000000002,123.48875,0.0,0.8426549999999999
2018-10-27,0.0,6411.4005,156.69933333333333,0.0,5.3938500000000005,202.17225000000002,0.014112000000000001,0.4952,0.0,0.12062,2.84,0.0,0.7218899999999999,0.0,16.415,3.2707,4.01597,13.738,0.0,0.036813,0.02229566666666667,0.97885,0.011003,0.23501399999999997,105.15,0.014879,120.196,0.0,0.8075600000000001
2018-10-28,0.84945,6435.080000000001,153.53,0.0,5.3817,202.915375,0.013499,0.48068999999999995,0.0,0.11348,2.78,0.0,0.73849,0.0,16.115,3.2267,4.009175,13.9845,0.0,0.036282,0.023689500000000002,0.9884999999999999,0.01075,0.23013333333333333,103.875,0.014771000000000001,117.22619999999999,0.0,0.7907166666666666
2018-10-29,0.76459,6439.691863636363,154.07274999999998,0.0,5.40085,203.09924,0.014202000000000001,0.48203,0.0,0.11374000000000001,3.0,0.0,0.7959999999999999,0.0,16.236,3.25,4.035255,14.8305,0.0,0.037324,0.023280500000000003,0.9883,0.01094,0.23356533333333332,104.65,0.014822,121.97775,0.0,0.8224499999999999
2018-10-30,0.74944,6288.871063636365,148.17849999999999,0.0,5.12055,195.34275,0.01431,0.44958000000000004,0.0,0.10928,2.7,0.0,0.7471,0.0,15.44,3.16465,3.79169,14.274999999999999,0.001,0.036253,0.022114500000000002,0.9863500000000001,0.010416,0.22264933333333334,105.48333333333333,0.013813999999999998,115.3625,0.0,0.7731250000000001
2018-10-31,0.762,6295.002363636363,152.87300000000002,0.0,5.11935,196.02262625,0.014195,0.45252,0.0,0.10865999999999999,2.71,0.0,0.72658,0.0,15.279000000000002,3.1917,3.76594,14.6035,0.006999999999999999,0.036157,0.0221,0.99265,0.010297,0.22305,101.34999999999998,0.013666,114.4642,0.0,0.77425
2018-11-01,0.0,6323.170700000001,152.91975,0.0,5.22715,198.869625,0.013999999999999999,0.46848999999999996,0.0,0.11199999999999999,2.7,0.0,0.70355,0.0,15.487,3.2897,3.8505849999999997,14.317,0.006999999999999999,0.038151,0.0226875,0.99195,0.010587000000000001,0.2264493333333333,104.6,0.013881000000000001,115.68675,0.0,0.7722150000000001
2018-11-02,0.7752,6355.818590909091,152.38225,0.0,5.2607,197.972,0.014094999999999998,0.47631999999999997,0.0,0.11997000000000001,0.0,0.0,0.68901,0.0,15.845999999999998,3.267,3.870185,14.425999999999998,0.006999999999999999,0.03949,0.024508666666666668,0.9895,0.0104,0.2255,104.34,0.013919999999999998,115.98000000000002,0.0,0.7875
2018-11-03,0.0,6366.439363636364,160.14425,0.02433,5.3634,200.49925000000002,0.014172,0.48706000000000005,0.0,0.124,2.7,0.0,0.67074,0.0,16.307000000000002,3.2733,3.93855,14.593499999999999,0.006999999999999999,0.039306,0.025338333333333334,0.9903500000000001,0.010501,0.2374913333333333,106.015,0.013953,118.41999999999999,0.0,0.814485
2018-11-04,0.78003,6404.147427272727,155.19233333333332,0.021100999999999998,5.296200000000001,199.05028571428574,0.013914,0.48071066,0.0,0.12,0.0,0.0,0.63471,0.0,16.005,3.1967,3.8612,15.284,0.006999999999999999,0.038031,0.024908666666666666,0.99385,0.01037,0.23687333333333335,106.795,0.013947999999999999,116.4075,0.0,0.8101800000000001
2018-11-05,0.80884,6423.444181818181,162.2645,0.022032,5.52295,210.86975,0.014318,0.5022,0.0,0.11354000000000002,2.8,0.0,0.61716,0.0,16.887,3.3483,4.0088799999999996,14.761,0.006,0.038485000000000005,0.0238345,0.9911,0.010856000000000001,0.2444333333333333,108.16666666666667,0.014075999999999998,121.24449999999999,0.0,0.79147
2018-11-06,0.0,6405.089363636364,164.72,0.021933,5.482749999999999,208.358125,0.0137,0.5075,0.0,0.10815,2.94,0.0,0.58955,0.0,16.421,3.4045,3.90103,14.333333333333334,0.006,0.036886,0.02265,0.98865,0.010675,0.24780033333333332,112.16499999999999,0.013585,122.279,0.0,0.7676350000000001
2018-11-07,0.8748,6457.114145454546,171.998,0.023174,5.74005,218.33162499999997,0.013295,0.5187,0.0,0.10737000000000001,2.75,0.0,0.5887899999999999,0.0,17.104,3.5052,4.05267,14.815000000000001,0.006999999999999999,0.038281,0.026567999999999998,0.99125,0.011221,0.26637399999999994,113.375,0.013999000000000001,130.009,0.0,0.75769
2018-11-08,0.9016700000000001,6501.833218181818,166.425,0.022823,5.6466,216.79000000000002,0.013267,0.50649,0.0,0.11398,0.0,0.0,0.55608,0.0,16.82,3.61645,4.11665,14.835999999999999,0.006999999999999999,0.038593999999999996,0.0240585,0.99,0.011396,0.25647166666666665,111.695,0.013877,128.72125,0.0,0.7637733333333333
2018-11-09,0.77,6421.593454545455,165.39975,0.021422,5.4997,211.08095375,0.013059999999999999,0.48516000000000004,0.0,0.10800000000000001,0.0,0.0,0.5069899999999999,0.0,16.414,3.3388,3.9797000000000002,14.7405,0.006999999999999999,0.037263,0.023119,0.9902,0.010579999999999999,0.25591033333333335,108.695,0.013685,136.43099999999998,0.0,0.7304966666666667
2018-11-10,0.0,6363.419772727273,159.37775,0.020338,5.3726,209.237375,0.0125,0.47902,0.0,0.0,2.75,0.0,0.5279699999999999,0.0,16.01,3.3591,3.862715,14.7,0.006,0.036000000000000004,0.0225675,0.98735,0.010246,0.25621266666666664,106.01333333333334,0.013222999999999999,133.12099999999998,0.0,0.7133849999999999
2018-11-11,0.70182,6360.303236363636,160.92274999999998,0.020286000000000002,5.40105,210.98100000000002,0.012406,0.4852,0.0,0.0,0.0,0.0,0.5057,0.0,15.958,3.3280000000000003,3.9115900000000003,14.8625,0.006999999999999999,0.036488,0.025356666666666666,0.9873000000000001,0.010437,0.26287533333333335,104.985,0.013373,129.09475000000003,0.0,0.720885
2018-11-12,0.0,6366.595872727273,159.77975,0.019481000000000002,5.45265,210.54949285714284,0.012351,0.48578999999999994,0.0,0.097182,2.86,0.0,0.50768,0.0,16.253,3.2232,3.8606549999999995,13.778500000000001,0.006,0.035849,0.021986000000000002,0.9856499999999999,0.010103000000000001,0.27585333333333334,106.685,0.013149000000000001,128.30025,0.0,0.6962999999999999
2018-11-13,0.70355,6338.017236363637,163.6675,0.0196,5.395,209.82650000000004,0.012744,0.49938,0.0,0.085386,2.72,0.0,0.52922,0.0,15.943525,3.3098,3.8108500000000003,13.465,0.006,0.0364,0.0223665,0.98005,0.01,0.26828633333333335,105.405,0.012862,133.6025,0.0,0.6698500000000001
2018-11-14,0.7,6297.3480272727265,161.4405,0.019999,5.21795,205.941125,0.011984999999999999,0.5002,0.0,0.09972400000000001,2.59,0.0,0.50957,0.0,15.591,3.1882,3.7433650000000003,13.1675,0.005,0.0357,0.02213,0.9679,0.009414,0.2575273333333333,101.69666666666667,0.012592,127.18775000000002,0.0,0.6454949999999999
2018-11-15,0.626,5679.403072727273,148.6665,0.016421,4.6416,182.597875,0.009387200000000002,0.4404,0.0,0.08106000000000001,2.2,0.0,0.42827,0.0,13.889000000000001,2.8505000000000003,3.2744999999999997,11.1055,0.005,0.030777,0.019629999999999998,0.94835,0.008666,0.23496666666666666,90.71133333333334,0.010884,109.128,0.0,0.56539
2018-11-16,0.5777,5591.350909090908,137.43824999999998,0.0195,4.69605,179.314375,0.0088287,0.4274,0.0,0.07152,2.0,0.0,0.41778000000000004,0.0,13.238,2.8249,3.2009600000000002,11.0845,0.005,0.031086000000000003,0.019130666666666667,0.9704999999999999,0.0080172,0.24251,89.14799999999998,0.010062999999999999,109.71574999999999,0.0,0.5608400000000001
2018-11-17,0.35206,5553.435572727273,140.01574999999997,0.017333,4.53795,176.291,0.0086206,0.415,0.0,0.078029,2.43,0.0,0.44893,0.0,12.894,2.7488,3.069595,11.039333333333333,0.004,0.030447000000000002,0.019055,0.976,0.0076184,0.23969033333333334,86.92,0.0097904,107.927,0.0,0.55799
2018-11-18,0.0,5541.549963636364,132.78966666666668,0.0167,4.5641,172.48837500000002,0.008102199999999999,0.41200000000000003,0.0,0.061061000000000004,0.0,0.0,0.4617,0.0,12.578,2.7211,3.09227,10.965499999999999,0.004,0.029661,0.019018,0.9778,0.007804899999999999,0.24542299999999997,88.27,0.0097491,110.99725,0.0,0.5433910000000001
2018-11-19,0.5647300000000001,5602.699363636364,132.58666666666667,0.016118,4.601,176.41714285714284,0.0087997,0.4121,0.0,0.074214,0.0,0.0,0.47342,0.0,12.68,2.7866,3.096465,11.006,0.004,0.0305,0.018468000000000002,0.98335,0.007713299999999999,0.250317,89.33500000000001,0.0097253,117.454,0.0,0.549634
2018-11-20,0.36404000000000003,4757.9923,109.30125,0.0134,4.06325,146.70687499999997,0.006584899999999999,0.35522,0.0,0.055,1.7,0.0,0.39164,0.0,10.21,2.2822,2.536595,8.8635,0.003,0.025422,0.01698,0.9636500000000001,0.0062656000000000005,0.22405299999999997,74.786,0.0079231,99.02720000000001,0.0,0.433215
2018-11-21,0.0,4392.865045454546,119.9205,0.012819999999999998,3.72975,129.34125,0.0052514,0.30458215,0.0,0.048152,1.43,0.0,0.39373,0.0,9.2341,1.8672,2.3829450000000003,8.369,0.003,0.020651,0.0140945,0.95295,0.0053062,0.1940113333333333,65.18299999999999,0.007081699999999999,84.01125,0.0,0.416555
2018-11-22,0.42522,4571.797572727272,122.359,0.0128,3.8026,135.48725,0.0059977,0.3323,0.0,0.053242,1.49,0.0,0.39329000000000003,0.0,9.3524,2.0328,2.469695,8.762,0.003,0.02225,0.016290666666666665,0.9737500000000001,0.0059299999999999995,0.2041476666666667,68.9445,0.0073548,84.622,0.0,0.4491315
2018-11-23,0.0,4289.85734,102.74000000000001,0.01211,3.4902,124.32474999999998,0.006,0.30425,0.0,0.047083,1.9,0.0,0.39,0.0,8.4302,1.86755,2.341,9.807549999999999,0.003,0.023141,0.0139,0.9772000000000001,0.005251,0.1858496666666667,65.007,0.0070393999999999995,82.65239999999999,0.0,0.4144665
